*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1100.000000	2.2718e-08	1100.000000	2.69584e-08	1100.000000	2.72088e-08	1100.000000	2.71579e-08	1100.000000	2.69547e-08	1100.000000	3.70124e-12	
1120.000000	2.26419e-08	1120.000000	2.68713e-08	1120.000000	2.71218e-08	1120.000000	2.70708e-08	1120.000000	2.68676e-08	1120.000000	3.63928e-12	
1140.000000	2.257e-08 	1140.000000	2.67888e-08	1140.000000	2.70392e-08	1140.000000	2.69879e-08	1140.000000	2.67853e-08	1140.000000	3.57943e-12	
1160.000000	2.25022e-08	1160.000000	2.67109e-08	1160.000000	2.69607e-08	1160.000000	2.69091e-08	1160.000000	2.67074e-08	1160.000000	3.52156e-12	
1180.000000	2.24382e-08	1180.000000	2.66372e-08	1180.000000	2.6886e-08	1180.000000	2.6834e-08	1180.000000	2.66338e-08	1180.000000	3.4656e-12	
1200.000000	2.23779e-08	1200.000000	2.65676e-08	1200.000000	2.68148e-08	1200.000000	2.67626e-08	1200.000000	2.65642e-08	1200.000000	3.41144e-12	
1220.000000	2.2321e-08	1220.000000	2.65019e-08	1220.000000	2.67468e-08	1220.000000	2.66945e-08	1220.000000	2.64985e-08	1220.000000	3.35899e-12	
1240.000000	2.22675e-08	1240.000000	2.64398e-08	1240.000000	2.66818e-08	1240.000000	2.66297e-08	1240.000000	2.64365e-08	1240.000000	3.30818e-12	
1260.000000	2.22172e-08	1260.000000	2.63812e-08	1260.000000	2.66199e-08	1260.000000	2.6568e-08	1260.000000	2.6378e-08	1260.000000	3.25893e-12	
1280.000000	2.21699e-08	1280.000000	2.6326e-08	1280.000000	2.65607e-08	1280.000000	2.65091e-08	1280.000000	2.63228e-08	1280.000000	3.21117e-12	
1300.000000	2.21256e-08	1300.000000	2.6274e-08	1300.000000	2.65044e-08	1300.000000	2.64531e-08	1300.000000	2.62708e-08	1300.000000	3.16483e-12	
1320.000000	2.2084e-08	1320.000000	2.6225e-08	1320.000000	2.64507e-08	1320.000000	2.63997e-08	1320.000000	2.62219e-08	1320.000000	3.11985e-12	
1340.000000	2.20451e-08	1340.000000	2.61789e-08	1340.000000	2.63996e-08	1340.000000	2.63487e-08	1340.000000	2.61758e-08	1340.000000	3.07617e-12	
1360.000000	2.20088e-08	1360.000000	2.61356e-08	1360.000000	2.63509e-08	1360.000000	2.63002e-08	1360.000000	2.61326e-08	1360.000000	3.03373e-12	
1380.000000	2.1975e-08	1380.000000	2.6095e-08	1380.000000	2.63045e-08	1380.000000	2.6254e-08	1380.000000	2.6092e-08	1380.000000	2.99248e-12	
1400.000000	2.19435e-08	1400.000000	2.6057e-08	1400.000000	2.62603e-08	1400.000000	2.62099e-08	1400.000000	2.6054e-08	1400.000000	2.95237e-12	
1420.000000	2.19143e-08	1420.000000	2.60213e-08	1420.000000	2.62181e-08	1420.000000	2.61679e-08	1420.000000	2.60184e-08	1420.000000	2.91336e-12	
1440.000000	2.18872e-08	1440.000000	2.59881e-08	1440.000000	2.61779e-08	1440.000000	2.61278e-08	1440.000000	2.59852e-08	1440.000000	2.87539e-12	
1460.000000	2.18623e-08	1460.000000	2.59571e-08	1460.000000	2.61395e-08	1460.000000	2.60897e-08	1460.000000	2.59542e-08	1460.000000	2.83843e-12	
1480.000000	2.18394e-08	1480.000000	2.59282e-08	1480.000000	2.6103e-08	1480.000000	2.60533e-08	1480.000000	2.59254e-08	1480.000000	2.80243e-12	
1500.000000	2.18184e-08	1500.000000	2.59015e-08	1500.000000	2.60681e-08	1500.000000	2.60187e-08	1500.000000	2.58987e-08	1500.000000	2.76737e-12	
1520.000000	2.17994e-08	1520.000000	2.58767e-08	1520.000000	2.60349e-08	1520.000000	2.59857e-08	1520.000000	2.5874e-08	1520.000000	2.73319e-12	
1540.000000	2.17821e-08	1540.000000	2.58539e-08	1540.000000	2.60034e-08	1540.000000	2.59543e-08	1540.000000	2.58512e-08	1540.000000	2.69988e-12	
1560.000000	2.17666e-08	1560.000000	2.58329e-08	1560.000000	2.59734e-08	1560.000000	2.59244e-08	1560.000000	2.58302e-08	1560.000000	2.66739e-12	
1580.000000	2.17527e-08	1580.000000	2.58137e-08	1580.000000	2.59448e-08	1580.000000	2.58959e-08	1580.000000	2.5811e-08	1580.000000	2.63569e-12	
1600.000000	2.17405e-08	1600.000000	2.57962e-08	1600.000000	2.59178e-08	1600.000000	2.58688e-08	1600.000000	2.57936e-08	1600.000000	2.60477e-12	
1620.000000	2.17299e-08	1620.000000	2.57803e-08	1620.000000	2.58921e-08	1620.000000	2.58431e-08	1620.000000	2.57778e-08	1620.000000	2.57458e-12	
1640.000000	2.17208e-08	1640.000000	2.57661e-08	1640.000000	2.58677e-08	1640.000000	2.58186e-08	1640.000000	2.57635e-08	1640.000000	2.54511e-12	
1660.000000	2.17131e-08	1660.000000	2.57533e-08	1660.000000	2.58446e-08	1660.000000	2.57953e-08	1660.000000	2.57508e-08	1660.000000	2.51632e-12	
1680.000000	2.17069e-08	1680.000000	2.57421e-08	1680.000000	2.58227e-08	1680.000000	2.57732e-08	1680.000000	2.57396e-08	1680.000000	2.48819e-12	
1700.000000	2.1702e-08	1700.000000	2.57323e-08	1700.000000	2.58019e-08	1700.000000	2.57522e-08	1700.000000	2.57298e-08	1700.000000	2.46071e-12	
1750.000000	2.16957e-08	1750.000000	2.57136e-08	1750.000000	2.57544e-08	1750.000000	2.57044e-08	1750.000000	2.57113e-08	1750.000000	2.39466e-12	
1800.000000	2.1697e-08	1800.000000	2.57029e-08	1800.000000	2.57129e-08	1800.000000	2.56627e-08	1800.000000	2.57006e-08	1800.000000	2.33216e-12	
1850.000000	2.17054e-08	1850.000000	2.56995e-08	1850.000000	2.56766e-08	1850.000000	2.56264e-08	1850.000000	2.56972e-08	1850.000000	2.27293e-12	
1900.000000	2.17204e-08	1900.000000	2.57027e-08	1900.000000	2.56452e-08	1900.000000	2.55952e-08	1900.000000	2.57005e-08	1900.000000	2.21673e-12	
1950.000000	2.17417e-08	1950.000000	2.57122e-08	1950.000000	2.56183e-08	1950.000000	2.55686e-08	1950.000000	2.571e-08 	1950.000000	2.16331e-12	
2000.000000	2.17686e-08	2000.000000	2.57274e-08	2000.000000	2.55955e-08	2000.000000	2.55461e-08	2000.000000	2.57252e-08	2000.000000	2.11248e-12	
2100.000000	2.18383e-08	2100.000000	2.57732e-08	2100.000000	2.55611e-08	2100.000000	2.55121e-08	2100.000000	2.57712e-08	2100.000000	2.01785e-12	
2200.000000	2.1927e-08	2200.000000	2.58375e-08	2200.000000	2.55395e-08	2200.000000	2.54908e-08	2200.000000	2.58356e-08	2200.000000	1.93156e-12	
2300.000000	2.20323e-08	2300.000000	2.59178e-08	2300.000000	2.55286e-08	2300.000000	2.54802e-08	2300.000000	2.59159e-08	2300.000000	1.85255e-12	
2400.000000	2.21525e-08	2400.000000	2.6012e-08	2400.000000	2.55267e-08	2400.000000	2.54786e-08	2400.000000	2.60102e-08	2400.000000	1.77991e-12	
2500.000000	2.22861e-08	2500.000000	2.61185e-08	2500.000000	2.55324e-08	2500.000000	2.54846e-08	2500.000000	2.61168e-08	2500.000000	1.71291e-12	
2600.000000	2.24318e-08	2600.000000	2.62358e-08	2600.000000	2.55445e-08	2600.000000	2.5497e-08	2600.000000	2.62342e-08	2600.000000	1.65091e-12	
2700.000000	2.25883e-08	2700.000000	2.63628e-08	2700.000000	2.55622e-08	2700.000000	2.55149e-08	2700.000000	2.63612e-08	2700.000000	1.59335e-12	
2800.000000	2.27548e-08	2800.000000	2.64984e-08	2800.000000	2.55847e-08	2800.000000	2.55375e-08	2800.000000	2.64969e-08	2800.000000	1.53978e-12	
2900.000000	2.29303e-08	2900.000000	2.66417e-08	2900.000000	2.56112e-08	2900.000000	2.55641e-08	2900.000000	2.66402e-08	2900.000000	1.4898e-12	
3000.000000	2.31142e-08	3000.000000	2.67918e-08	3000.000000	2.56413e-08	3000.000000	2.55941e-08	3000.000000	2.67904e-08	3000.000000	1.44304e-12	
3200.000000	2.35047e-08	3200.000000	2.71102e-08	3200.000000	2.57099e-08	3200.000000	2.56624e-08	3200.000000	2.71089e-08	3200.000000	1.35803e-12	
3400.000000	2.39217e-08	3400.000000	2.74491e-08	3400.000000	2.5787e-08	3400.000000	2.57393e-08	3400.000000	2.74478e-08	3400.000000	1.28273e-12	
3600.000000	2.4362e-08	3600.000000	2.78048e-08	3600.000000	2.58702e-08	3600.000000	2.58224e-08	3600.000000	2.78036e-08	3600.000000	1.21554e-12	
3800.000000	2.4823e-08	3800.000000	2.81747e-08	3800.000000	2.59577e-08	3800.000000	2.59099e-08	3800.000000	2.81735e-08	3800.000000	1.15522e-12	
4000.000000	2.53023e-08	4000.000000	2.85565e-08	4000.000000	2.60482e-08	4000.000000	2.60004e-08	4000.000000	2.85554e-08	4000.000000	1.10076e-12	
4200.000000	2.57983e-08	4200.000000	2.89484e-08	4200.000000	2.61407e-08	4200.000000	2.6093e-08	4200.000000	2.89473e-08	4200.000000	1.05132e-12	
4400.000000	2.63096e-08	4400.000000	2.93489e-08	4400.000000	2.62344e-08	4400.000000	2.61868e-08	4400.000000	2.93479e-08	4400.000000	1.00625e-12	
4600.000000	2.68348e-08	4600.000000	2.97569e-08	4600.000000	2.63287e-08	4600.000000	2.62813e-08	4600.000000	2.97559e-08	4600.000000	9.64985e-13	
4800.000000	2.7373e-08	4800.000000	3.01713e-08	4800.000000	2.64233e-08	4800.000000	2.6376e-08	4800.000000	3.01703e-08	4800.000000	9.27056e-13	
5000.000000	2.79234e-08	5000.000000	3.05912e-08	5000.000000	2.65177e-08	5000.000000	2.64705e-08	5000.000000	3.05903e-08	5000.000000	8.92071e-13	
5250.000000	2.86273e-08	5250.000000	3.11229e-08	5250.000000	2.6635e-08	5250.000000	2.65879e-08	5250.000000	3.11221e-08	5250.000000	8.51979e-13	
5500.000000	2.93479e-08	5500.000000	3.16611e-08	5500.000000	2.67512e-08	5500.000000	2.67043e-08	5500.000000	3.16602e-08	5500.000000	8.15425e-13	
6000.000000	3.08351e-08	6000.000000	3.27529e-08	6000.000000	2.69792e-08	6000.000000	2.69324e-08	6000.000000	3.27522e-08	6000.000000	7.51199e-13	
6500.000000	3.23788e-08	6500.000000	3.3861e-08	6500.000000	2.72002e-08	6500.000000	2.71535e-08	6500.000000	3.38603e-08	6500.000000	6.96578e-13	
7000.000000	3.39744e-08	7000.000000	3.49811e-08	7000.000000	2.74135e-08	7000.000000	2.73669e-08	7000.000000	3.49804e-08	7000.000000	6.49542e-13	
7500.000000	3.56188e-08	7500.000000	3.61101e-08	7500.000000	2.76189e-08	7500.000000	2.75724e-08	7500.000000	3.61095e-08	7500.000000	6.08603e-13	
8000.000000	3.73094e-08	8000.000000	3.7246e-08	8000.000000	2.78168e-08	8000.000000	2.77702e-08	8000.000000	3.72454e-08	8000.000000	5.72637e-13	
8500.000000	3.90443e-08	8500.000000	3.8387e-08	8500.000000	2.80068e-08	8500.000000	2.79605e-08	8500.000000	3.83865e-08	8500.000000	5.40785e-13	
9000.000000	4.0822e-08	9000.000000	3.95318e-08	9000.000000	2.8189e-08	9000.000000	2.81436e-08	9000.000000	3.95313e-08	9000.000000	5.12373e-13	
9500.000000	4.26412e-08	9500.000000	4.06796e-08	9500.000000	2.83646e-08	9500.000000	2.83199e-08	9500.000000	4.06791e-08	9500.000000	4.86868e-13	
10000.000000	4.45012e-08	10000.000000	4.18294e-08	10000.000000	2.85341e-08	10000.000000	2.84897e-08	10000.000000	4.18289e-08	10000.000000	4.63843e-13	
11000.000000	4.83402e-08	11000.000000	4.4133e-08	11000.000000	2.88559e-08	11000.000000	2.88113e-08	11000.000000	4.41326e-08	11000.000000	4.23901e-13	
12000.000000	5.23345e-08	12000.000000	4.64392e-08	12000.000000	2.91559e-08	12000.000000	2.91112e-08	12000.000000	4.64389e-08	12000.000000	3.90439e-13	
13000.000000	5.64811e-08	13000.000000	4.87458e-08	13000.000000	2.94364e-08	13000.000000	2.93919e-08	13000.000000	4.87455e-08	13000.000000	3.61987e-13	
14000.000000	6.07781e-08	14000.000000	5.10513e-08	14000.000000	2.96994e-08	14000.000000	2.96553e-08	14000.000000	5.10509e-08	14000.000000	3.37491e-13	
15000.000000	6.5224e-08	15000.000000	5.33546e-08	15000.000000	2.99469e-08	15000.000000	2.99035e-08	15000.000000	5.33543e-08	15000.000000	3.16173e-13	
16000.000000	6.9818e-08	16000.000000	5.56551e-08	16000.000000	3.01807e-08	16000.000000	3.01379e-08	16000.000000	5.56548e-08	16000.000000	2.97448e-13	
17000.000000	7.45597e-08	17000.000000	5.79524e-08	17000.000000	3.04023e-08	17000.000000	3.036e-08 	17000.000000	5.79521e-08	17000.000000	2.80867e-13	
18000.000000	7.94487e-08	18000.000000	6.02461e-08	18000.000000	3.06128e-08	18000.000000	3.05709e-08	18000.000000	6.02459e-08	18000.000000	2.66079e-13	
19000.000000	8.44849e-08	19000.000000	6.25362e-08	19000.000000	3.08133e-08	19000.000000	3.07716e-08	19000.000000	6.2536e-08	19000.000000	2.52806e-13	
20000.000000	8.96686e-08	20000.000000	6.48225e-08	20000.000000	3.10047e-08	20000.000000	3.0963e-08	20000.000000	6.48223e-08	20000.000000	2.40825e-13	
21000.000000	9.49999e-08	21000.000000	6.7105e-08	21000.000000	3.11877e-08	21000.000000	3.11461e-08	21000.000000	6.71047e-08	21000.000000	2.29954e-13	
22000.000000	1.00479e-07	22000.000000	6.93836e-08	22000.000000	3.13628e-08	22000.000000	3.13213e-08	22000.000000	6.93834e-08	22000.000000	2.20045e-13	
23000.000000	1.06106e-07	23000.000000	7.16584e-08	23000.000000	3.15297e-08	23000.000000	3.14894e-08	23000.000000	7.16582e-08	23000.000000	2.10974e-13	
24000.000000	1.11883e-07	24000.000000	7.39294e-08	24000.000000	3.16901e-08	24000.000000	3.16509e-08	24000.000000	7.39292e-08	24000.000000	2.02639e-13	
25000.000000	1.17808e-07	25000.000000	7.61967e-08	25000.000000	3.18455e-08	25000.000000	3.18064e-08	25000.000000	7.61965e-08	25000.000000	1.94953e-13	
26000.000000	1.23883e-07	26000.000000	7.84603e-08	26000.000000	3.19952e-08	26000.000000	3.19561e-08	26000.000000	7.84601e-08	26000.000000	1.87842e-13	
27000.000000	1.30109e-07	27000.000000	8.07203e-08	27000.000000	3.21389e-08	27000.000000	3.21006e-08	27000.000000	8.07201e-08	27000.000000	1.81244e-13	
28000.000000	1.36485e-07	28000.000000	8.29767e-08	28000.000000	3.22773e-08	28000.000000	3.22401e-08	28000.000000	8.29766e-08	28000.000000	1.75105e-13	
29000.000000	1.43014e-07	29000.000000	8.52297e-08	29000.000000	3.24114e-08	29000.000000	3.2375e-08	29000.000000	8.52296e-08	29000.000000	1.69378e-13	
30000.000000	1.49694e-07	30000.000000	8.74793e-08	30000.000000	3.25413e-08	30000.000000	3.25056e-08	30000.000000	8.74792e-08	30000.000000	1.64022e-13	
32000.000000	1.63515e-07	32000.000000	9.19687e-08	32000.000000	3.27893e-08	32000.000000	3.2755e-08	32000.000000	9.19685e-08	32000.000000	1.54289e-13	
34000.000000	1.77953e-07	34000.000000	9.64454e-08	34000.000000	3.30225e-08	34000.000000	3.29899e-08	34000.000000	9.64452e-08	34000.000000	1.45671e-13	
36000.000000	1.93016e-07	36000.000000	1.0091e-07	36000.000000	3.32428e-08	36000.000000	3.32121e-08	36000.000000	1.0091e-07	36000.000000	1.37986e-13	
38000.000000	2.08708e-07	38000.000000	1.05363e-07	38000.000000	3.34518e-08	38000.000000	3.34227e-08	38000.000000	1.05363e-07	38000.000000	1.31089e-13	
40000.000000	2.25037e-07	40000.000000	1.09805e-07	40000.000000	3.36506e-08	40000.000000	3.36229e-08	40000.000000	1.09805e-07	40000.000000	1.24864e-13	
42000.000000	2.42009e-07	42000.000000	1.14236e-07	42000.000000	3.38398e-08	42000.000000	3.38138e-08	42000.000000	1.14236e-07	42000.000000	1.19217e-13	
44000.000000	2.59631e-07	44000.000000	1.18657e-07	44000.000000	3.40202e-08	44000.000000	3.39961e-08	44000.000000	1.18657e-07	44000.000000	1.14069e-13	
46000.000000	2.7791e-07	46000.000000	1.23069e-07	46000.000000	3.41927e-08	46000.000000	3.41705e-08	46000.000000	1.23069e-07	46000.000000	1.09358e-13	
48000.000000	2.96851e-07	48000.000000	1.27471e-07	48000.000000	3.43579e-08	48000.000000	3.43377e-08	48000.000000	1.27471e-07	48000.000000	1.05029e-13	
50000.000000	3.16463e-07	50000.000000	1.31864e-07	50000.000000	3.45162e-08	50000.000000	3.44983e-08	50000.000000	1.31864e-07	50000.000000	1.01038e-13	
