*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1180.000000	2.43737e-06	1180.000000	2.89346e-06	1180.000000	2.94363e-06	1180.000000	2.91487e-06	1180.000000	2.89312e-06	1180.000000	3.45691e-10	
1200.000000	2.43081e-06	1200.000000	2.8859e-06	1200.000000	2.93578e-06	1200.000000	2.9071e-06	1200.000000	2.88556e-06	1200.000000	3.4032e-10	
1220.000000	2.42464e-06	1220.000000	2.87876e-06	1220.000000	2.92831e-06	1220.000000	2.89971e-06	1220.000000	2.87842e-06	1220.000000	3.35119e-10	
1240.000000	2.41883e-06	1240.000000	2.87202e-06	1240.000000	2.92119e-06	1240.000000	2.89267e-06	1240.000000	2.87168e-06	1240.000000	3.3008e-10	
1260.000000	2.41336e-06	1260.000000	2.86565e-06	1260.000000	2.91441e-06	1260.000000	2.88596e-06	1260.000000	2.86533e-06	1260.000000	3.25195e-10	
1280.000000	2.40823e-06	1280.000000	2.85965e-06	1280.000000	2.90796e-06	1280.000000	2.87957e-06	1280.000000	2.85933e-06	1280.000000	3.20457e-10	
1300.000000	2.40341e-06	1300.000000	2.854e-06 	1300.000000	2.90181e-06	1300.000000	2.87348e-06	1300.000000	2.85369e-06	1300.000000	3.1586e-10	
1320.000000	2.3989e-06	1320.000000	2.84868e-06	1320.000000	2.89596e-06	1320.000000	2.86768e-06	1320.000000	2.84837e-06	1320.000000	3.11397e-10	
1340.000000	2.39467e-06	1340.000000	2.84368e-06	1340.000000	2.89039e-06	1340.000000	2.86215e-06	1340.000000	2.84337e-06	1340.000000	3.07062e-10	
1360.000000	2.39073e-06	1360.000000	2.83898e-06	1360.000000	2.88509e-06	1360.000000	2.85688e-06	1360.000000	2.83867e-06	1360.000000	3.02851e-10	
1380.000000	2.38705e-06	1380.000000	2.83457e-06	1380.000000	2.88004e-06	1380.000000	2.85185e-06	1380.000000	2.83427e-06	1380.000000	2.98757e-10	
1400.000000	2.38363e-06	1400.000000	2.83043e-06	1400.000000	2.87522e-06	1400.000000	2.84706e-06	1400.000000	2.83014e-06	1400.000000	2.94776e-10	
1420.000000	2.38046e-06	1420.000000	2.82656e-06	1420.000000	2.87063e-06	1420.000000	2.8425e-06	1420.000000	2.82627e-06	1420.000000	2.90903e-10	
1440.000000	2.37752e-06	1440.000000	2.82295e-06	1440.000000	2.86626e-06	1440.000000	2.83815e-06	1440.000000	2.82267e-06	1440.000000	2.87133e-10	
1460.000000	2.37481e-06	1460.000000	2.81959e-06	1460.000000	2.86209e-06	1460.000000	2.834e-06 	1460.000000	2.8193e-06	1460.000000	2.83464e-10	
1480.000000	2.37232e-06	1480.000000	2.81645e-06	1480.000000	2.85811e-06	1480.000000	2.83006e-06	1480.000000	2.81617e-06	1480.000000	2.7989e-10	
1500.000000	2.37005e-06	1500.000000	2.81355e-06	1500.000000	2.85431e-06	1500.000000	2.82629e-06	1500.000000	2.81327e-06	1500.000000	2.76407e-10	
1520.000000	2.36797e-06	1520.000000	2.81086e-06	1520.000000	2.8507e-06	1520.000000	2.82271e-06	1520.000000	2.81058e-06	1520.000000	2.73014e-10	
1540.000000	2.3661e-06	1540.000000	2.80838e-06	1540.000000	2.84725e-06	1540.000000	2.8193e-06	1540.000000	2.80811e-06	1540.000000	2.69705e-10	
1560.000000	2.36441e-06	1560.000000	2.8061e-06	1560.000000	2.84397e-06	1560.000000	2.81605e-06	1560.000000	2.80583e-06	1560.000000	2.66478e-10	
1580.000000	2.36291e-06	1580.000000	2.80401e-06	1580.000000	2.84085e-06	1580.000000	2.81296e-06	1580.000000	2.80375e-06	1580.000000	2.6333e-10	
1600.000000	2.36158e-06	1600.000000	2.80211e-06	1600.000000	2.83787e-06	1600.000000	2.81002e-06	1600.000000	2.80185e-06	1600.000000	2.60258e-10	
1620.000000	2.36043e-06	1620.000000	2.80039e-06	1620.000000	2.83504e-06	1620.000000	2.80722e-06	1620.000000	2.80013e-06	1620.000000	2.57259e-10	
1640.000000	2.35944e-06	1640.000000	2.79884e-06	1640.000000	2.83234e-06	1640.000000	2.80456e-06	1640.000000	2.79858e-06	1640.000000	2.5433e-10	
1660.000000	2.35861e-06	1660.000000	2.79746e-06	1660.000000	2.82978e-06	1660.000000	2.80203e-06	1660.000000	2.7972e-06	1660.000000	2.5147e-10	
1680.000000	2.35793e-06	1680.000000	2.79623e-06	1680.000000	2.82734e-06	1680.000000	2.79963e-06	1680.000000	2.79599e-06	1680.000000	2.48675e-10	
1700.000000	2.3574e-06	1700.000000	2.79517e-06	1700.000000	2.82503e-06	1700.000000	2.79735e-06	1700.000000	2.79492e-06	1700.000000	2.45944e-10	
1750.000000	2.35671e-06	1750.000000	2.79315e-06	1750.000000	2.81975e-06	1750.000000	2.79215e-06	1750.000000	2.79291e-06	1750.000000	2.39379e-10	
1800.000000	2.35685e-06	1800.000000	2.79198e-06	1800.000000	2.81513e-06	1800.000000	2.78762e-06	1800.000000	2.79175e-06	1800.000000	2.33166e-10	
1850.000000	2.35777e-06	1850.000000	2.79161e-06	1850.000000	2.81111e-06	1850.000000	2.78369e-06	1850.000000	2.79138e-06	1850.000000	2.27278e-10	
1900.000000	2.3594e-06	1900.000000	2.79196e-06	1900.000000	2.80765e-06	1900.000000	2.7803e-06	1900.000000	2.79174e-06	1900.000000	2.21688e-10	
1950.000000	2.36171e-06	1950.000000	2.79299e-06	1950.000000	2.80468e-06	1950.000000	2.7774e-06	1950.000000	2.79277e-06	1950.000000	2.16376e-10	
2000.000000	2.36464e-06	2000.000000	2.79464e-06	2000.000000	2.80218e-06	2000.000000	2.77496e-06	2000.000000	2.79443e-06	2000.000000	2.1132e-10	
2100.000000	2.37221e-06	2100.000000	2.79962e-06	2100.000000	2.79841e-06	2100.000000	2.77127e-06	2100.000000	2.79942e-06	2100.000000	2.01905e-10	
2200.000000	2.38183e-06	2200.000000	2.8066e-06	2200.000000	2.79604e-06	2200.000000	2.76896e-06	2200.000000	2.80641e-06	2200.000000	1.93318e-10	
2300.000000	2.39328e-06	2300.000000	2.81532e-06	2300.000000	2.79484e-06	2300.000000	2.7678e-06	2300.000000	2.81514e-06	2300.000000	1.85452e-10	
2400.000000	2.40634e-06	2400.000000	2.82556e-06	2400.000000	2.79462e-06	2400.000000	2.76763e-06	2400.000000	2.82538e-06	2400.000000	1.7822e-10	
2500.000000	2.42085e-06	2500.000000	2.83713e-06	2500.000000	2.79522e-06	2500.000000	2.76828e-06	2500.000000	2.83695e-06	2500.000000	1.71547e-10	
2600.000000	2.43667e-06	2600.000000	2.84987e-06	2600.000000	2.79653e-06	2600.000000	2.76963e-06	2600.000000	2.84971e-06	2600.000000	1.6537e-10	
2700.000000	2.45367e-06	2700.000000	2.86367e-06	2700.000000	2.79843e-06	2700.000000	2.77157e-06	2700.000000	2.86351e-06	2700.000000	1.59635e-10	
2800.000000	2.47176e-06	2800.000000	2.8784e-06	2800.000000	2.80084e-06	2800.000000	2.77403e-06	2800.000000	2.87824e-06	2800.000000	1.54296e-10	
2900.000000	2.49083e-06	2900.000000	2.89396e-06	2900.000000	2.80368e-06	2900.000000	2.77692e-06	2900.000000	2.89381e-06	2900.000000	1.49313e-10	
3000.000000	2.5108e-06	3000.000000	2.91027e-06	3000.000000	2.8069e-06	3000.000000	2.78017e-06	3000.000000	2.91013e-06	3000.000000	1.44651e-10	
3200.000000	2.55321e-06	3200.000000	2.94486e-06	3200.000000	2.81423e-06	3200.000000	2.7876e-06	3200.000000	2.94472e-06	3200.000000	1.36174e-10	
3400.000000	2.59852e-06	3400.000000	2.98167e-06	3400.000000	2.82251e-06	3400.000000	2.79595e-06	3400.000000	2.98154e-06	3400.000000	1.28661e-10	
3600.000000	2.64635e-06	3600.000000	3.02031e-06	3600.000000	2.83147e-06	3600.000000	2.80497e-06	3600.000000	3.02019e-06	3600.000000	1.21956e-10	
3800.000000	2.69641e-06	3800.000000	3.06049e-06	3800.000000	2.84091e-06	3800.000000	2.81447e-06	3800.000000	3.06037e-06	3800.000000	1.15935e-10	
4000.000000	2.74848e-06	4000.000000	3.10196e-06	4000.000000	2.85069e-06	4000.000000	2.82431e-06	4000.000000	3.10185e-06	4000.000000	1.10496e-10	
4200.000000	2.80236e-06	4200.000000	3.14453e-06	4200.000000	2.8607e-06	4200.000000	2.83437e-06	4200.000000	3.14443e-06	4200.000000	1.05558e-10	
4400.000000	2.8579e-06	4400.000000	3.18804e-06	4400.000000	2.87085e-06	4400.000000	2.84456e-06	4400.000000	3.18794e-06	4400.000000	1.01055e-10	
4600.000000	2.91495e-06	4600.000000	3.23236e-06	4600.000000	2.88107e-06	4600.000000	2.85483e-06	4600.000000	3.23226e-06	4600.000000	9.6931e-11	
4800.000000	2.97342e-06	4800.000000	3.27737e-06	4800.000000	2.89132e-06	4800.000000	2.86511e-06	4800.000000	3.27728e-06	4800.000000	9.31397e-11	
5000.000000	3.0332e-06	5000.000000	3.32299e-06	5000.000000	2.90154e-06	5000.000000	2.87537e-06	5000.000000	3.3229e-06	5000.000000	8.96419e-11	
5250.000000	3.10967e-06	5250.000000	3.38075e-06	5250.000000	2.91426e-06	5250.000000	2.88813e-06	5250.000000	3.38066e-06	5250.000000	8.56326e-11	
5500.000000	3.18794e-06	5500.000000	3.4392e-06	5500.000000	2.92685e-06	5500.000000	2.90077e-06	5500.000000	3.43912e-06	5500.000000	8.19763e-11	
6000.000000	3.34948e-06	6000.000000	3.55781e-06	6000.000000	2.95155e-06	6000.000000	2.92555e-06	6000.000000	3.55773e-06	6000.000000	7.55496e-11	
6500.000000	3.51717e-06	6500.000000	3.67817e-06	6500.000000	2.97551e-06	6500.000000	2.94956e-06	6500.000000	3.6781e-06	6500.000000	7.00817e-11	
7000.000000	3.6905e-06	7000.000000	3.79984e-06	7000.000000	2.99864e-06	7000.000000	2.97274e-06	7000.000000	3.79978e-06	7000.000000	6.53713e-11	
7500.000000	3.86913e-06	7500.000000	3.92249e-06	7500.000000	3.02092e-06	7500.000000	2.99507e-06	7500.000000	3.92243e-06	7500.000000	6.127e-11 	
8000.000000	4.05277e-06	8000.000000	4.04587e-06	8000.000000	3.04239e-06	8000.000000	3.01656e-06	8000.000000	4.04582e-06	8000.000000	5.76657e-11	
8500.000000	4.24122e-06	8500.000000	4.16982e-06	8500.000000	3.06301e-06	8500.000000	3.03723e-06	8500.000000	4.16976e-06	8500.000000	5.44727e-11	
9000.000000	4.43432e-06	9000.000000	4.29418e-06	9000.000000	3.0828e-06	9000.000000	3.05712e-06	9000.000000	4.29412e-06	9000.000000	5.16236e-11	
9500.000000	4.63194e-06	9500.000000	4.41885e-06	9500.000000	3.10187e-06	9500.000000	3.07627e-06	9500.000000	4.4188e-06	9500.000000	4.90654e-11	
10000.000000	4.83398e-06	10000.000000	4.54375e-06	10000.000000	3.12027e-06	10000.000000	3.09471e-06	10000.000000	4.5437e-06	10000.000000	4.67553e-11	
11000.000000	5.25099e-06	11000.000000	4.79398e-06	11000.000000	3.15513e-06	11000.000000	3.12965e-06	11000.000000	4.79394e-06	11000.000000	4.27466e-11	
12000.000000	5.68488e-06	12000.000000	5.0445e-06	12000.000000	3.1876e-06	12000.000000	3.16223e-06	12000.000000	5.04446e-06	12000.000000	3.93867e-11	
13000.000000	6.13531e-06	13000.000000	5.29505e-06	13000.000000	3.21795e-06	13000.000000	3.19271e-06	13000.000000	5.29502e-06	13000.000000	3.65288e-11	
14000.000000	6.60207e-06	14000.000000	5.54548e-06	14000.000000	3.24642e-06	14000.000000	3.22133e-06	14000.000000	5.54545e-06	14000.000000	3.40673e-11	
15000.000000	7.08501e-06	15000.000000	5.79568e-06	15000.000000	3.27322e-06	15000.000000	3.24829e-06	15000.000000	5.79565e-06	15000.000000	3.19245e-11	
16000.000000	7.58404e-06	16000.000000	6.04558e-06	16000.000000	3.29852e-06	16000.000000	3.27376e-06	16000.000000	6.04555e-06	16000.000000	3.00418e-11	
17000.000000	8.09911e-06	17000.000000	6.29512e-06	17000.000000	3.32248e-06	17000.000000	3.29788e-06	17000.000000	6.29509e-06	17000.000000	2.83742e-11	
18000.000000	8.63018e-06	18000.000000	6.54428e-06	18000.000000	3.34521e-06	18000.000000	3.32078e-06	18000.000000	6.54426e-06	18000.000000	2.68864e-11	
19000.000000	9.17725e-06	19000.000000	6.79305e-06	19000.000000	3.36684e-06	19000.000000	3.34259e-06	19000.000000	6.79302e-06	19000.000000	2.55508e-11	
20000.000000	9.74033e-06	20000.000000	7.0414e-06	20000.000000	3.38747e-06	20000.000000	3.36339e-06	20000.000000	7.04137e-06	20000.000000	2.43448e-11	
21000.000000	1.03194e-05	21000.000000	7.28933e-06	21000.000000	3.4072e-06	21000.000000	3.38327e-06	21000.000000	7.28931e-06	21000.000000	2.32504e-11	
22000.000000	1.09146e-05	22000.000000	7.53685e-06	22000.000000	3.42609e-06	22000.000000	3.4023e-06	22000.000000	7.53683e-06	22000.000000	2.22525e-11	
23000.000000	1.15259e-05	23000.000000	7.78395e-06	23000.000000	3.44409e-06	23000.000000	3.42056e-06	23000.000000	7.78393e-06	23000.000000	2.1339e-11	
24000.000000	1.21533e-05	24000.000000	8.03064e-06	24000.000000	3.46136e-06	24000.000000	3.43811e-06	24000.000000	8.03062e-06	24000.000000	2.04993e-11	
25000.000000	1.2797e-05	25000.000000	8.27693e-06	25000.000000	3.47805e-06	25000.000000	3.45499e-06	25000.000000	8.27691e-06	25000.000000	1.97249e-11	
26000.000000	1.34569e-05	26000.000000	8.52281e-06	26000.000000	3.49412e-06	26000.000000	3.47126e-06	26000.000000	8.52279e-06	26000.000000	1.90084e-11	
27000.000000	1.41332e-05	27000.000000	8.76831e-06	27000.000000	3.50957e-06	27000.000000	3.48695e-06	27000.000000	8.76829e-06	27000.000000	1.83434e-11	
28000.000000	1.48258e-05	28000.000000	9.01342e-06	28000.000000	3.52446e-06	28000.000000	3.50211e-06	28000.000000	9.0134e-06	28000.000000	1.77245e-11	
29000.000000	1.5535e-05	29000.000000	9.25815e-06	29000.000000	3.53884e-06	29000.000000	3.51676e-06	29000.000000	9.25813e-06	29000.000000	1.71471e-11	
30000.000000	1.62606e-05	30000.000000	9.50252e-06	30000.000000	3.55277e-06	30000.000000	3.53095e-06	30000.000000	9.5025e-06	30000.000000	1.6607e-11	
32000.000000	1.77619e-05	32000.000000	9.99018e-06	32000.000000	3.57933e-06	32000.000000	3.55803e-06	32000.000000	9.99016e-06	32000.000000	1.56254e-11	
34000.000000	1.93303e-05	34000.000000	1.04765e-05	34000.000000	3.60433e-06	34000.000000	3.58356e-06	34000.000000	1.04764e-05	34000.000000	1.4756e-11	
36000.000000	2.09665e-05	36000.000000	1.09614e-05	36000.000000	3.62786e-06	36000.000000	3.60769e-06	36000.000000	1.09614e-05	36000.000000	1.39805e-11	
38000.000000	2.26711e-05	38000.000000	1.14451e-05	38000.000000	3.65005e-06	38000.000000	3.63057e-06	38000.000000	1.14451e-05	38000.000000	1.32844e-11	
40000.000000	2.44449e-05	40000.000000	1.19276e-05	40000.000000	3.67106e-06	40000.000000	3.65232e-06	40000.000000	1.19276e-05	40000.000000	1.2656e-11	
42000.000000	2.62885e-05	42000.000000	1.2409e-05	42000.000000	3.69104e-06	42000.000000	3.67305e-06	42000.000000	1.2409e-05	42000.000000	1.20857e-11	
44000.000000	2.82027e-05	44000.000000	1.28893e-05	44000.000000	3.7101e-06	44000.000000	3.69285e-06	44000.000000	1.28893e-05	44000.000000	1.15659e-11	
46000.000000	3.01882e-05	46000.000000	1.33685e-05	46000.000000	3.72834e-06	46000.000000	3.7118e-06	46000.000000	1.33685e-05	46000.000000	1.109e-11 	
48000.000000	3.22457e-05	48000.000000	1.38467e-05	48000.000000	3.74582e-06	48000.000000	3.72996e-06	48000.000000	1.38466e-05	48000.000000	1.06527e-11	
50000.000000	3.43761e-05	50000.000000	1.43239e-05	50000.000000	3.76253e-06	50000.000000	3.74741e-06	50000.000000	1.43239e-05	50000.000000	1.02493e-11	
