*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1520.000000	0.00155965	1520.000000	0.00162278	1520.000000	0.00157917	1520.000000	0.00157591	1520.000000	0.00162262	1520.000000	1.6374e-07	
1540.000000	0.00155841	1540.000000	0.00162128	1540.000000	0.00157686	1540.000000	0.00157361	1540.000000	0.00162112	1540.000000	1.61747e-07	
1560.000000	0.0015573 	1560.000000	0.00161989	1560.000000	0.00157464	1560.000000	0.0015714 	1560.000000	0.00161973	1560.000000	1.59804e-07	
1580.000000	0.00155631	1580.000000	0.0016186 	1580.000000	0.00157252	1580.000000	0.00156928	1580.000000	0.00161845	1580.000000	1.57908e-07	
1600.000000	0.00155544	1600.000000	0.00161742	1600.000000	0.00157049	1600.000000	0.00156725	1600.000000	0.00161727	1600.000000	1.56058e-07	
1620.000000	0.00155468	1620.000000	0.00161634	1620.000000	0.00156854	1620.000000	0.0015653 	1620.000000	0.00161619	1620.000000	1.54252e-07	
1640.000000	0.00155402	1640.000000	0.00161536	1640.000000	0.00156669	1640.000000	0.00156343	1640.000000	0.00161521	1640.000000	1.52489e-07	
1660.000000	0.00155348	1660.000000	0.00161447	1660.000000	0.0015649 	1660.000000	0.00156164	1660.000000	0.00161432	1660.000000	1.50767e-07	
1680.000000	0.00155303	1680.000000	0.00161367	1680.000000	0.0015632 	1680.000000	0.00155992	1680.000000	0.00161352	1680.000000	1.49084e-07	
1700.000000	0.00155269	1700.000000	0.00161295	1700.000000	0.00156156	1700.000000	0.00155828	1700.000000	0.00161281	1700.000000	1.4744e-07	
1750.000000	0.00155223	1750.000000	0.00161153	1750.000000	0.00155777	1750.000000	0.00155446	1750.000000	0.00161139	1750.000000	1.43488e-07	
1800.000000	0.00155232	1800.000000	0.00161058	1800.000000	0.00155434	1800.000000	0.00155102	1800.000000	0.00161044	1800.000000	1.39749e-07	
1850.000000	0.00155292	1850.000000	0.00161008	1850.000000	0.00155126	1850.000000	0.00154793	1850.000000	0.00160995	1850.000000	1.36205e-07	
1900.000000	0.001554  	1900.000000	0.00160999	1900.000000	0.00154848	1900.000000	0.00154517	1900.000000	0.00160985	1900.000000	1.32842e-07	
1950.000000	0.00155552	1950.000000	0.00161026	1950.000000	0.00154598	1950.000000	0.00154269	1950.000000	0.00161014	1950.000000	1.29645e-07	
2000.000000	0.00155745	2000.000000	0.00161089	2000.000000	0.00154375	2000.000000	0.00154048	2000.000000	0.00161077	2000.000000	1.26604e-07	
2100.000000	0.00156244	2100.000000	0.00161309	2100.000000	0.00154   	2100.000000	0.00153676	2100.000000	0.00161297	2100.000000	1.20941e-07	
2200.000000	0.00156878	2200.000000	0.00161641	2200.000000	0.00153707	2200.000000	0.00153385	2200.000000	0.00161629	2200.000000	1.15777e-07	
2300.000000	0.00157631	2300.000000	0.00162069	2300.000000	0.00153483	2300.000000	0.00153163	2300.000000	0.00162058	2300.000000	1.11047e-07	
2400.000000	0.00158491	2400.000000	0.00162583	2400.000000	0.00153318	2400.000000	0.00152999	2400.000000	0.00162572	2400.000000	1.067e-07 	
2500.000000	0.00159447	2500.000000	0.00163171	2500.000000	0.00153202	2500.000000	0.00152885	2500.000000	0.00163161	2500.000000	1.02689e-07	
2600.000000	0.00160489	2600.000000	0.00163825	2600.000000	0.00153128	2600.000000	0.00152813	2600.000000	0.00163815	2600.000000	9.89767e-08	
2700.000000	0.00161609	2700.000000	0.00164538	2700.000000	0.00153091	2700.000000	0.00152777	2700.000000	0.00164528	2700.000000	9.55311e-08	
2800.000000	0.001628  	2800.000000	0.00165303	2800.000000	0.00153085	2800.000000	0.00152772	2800.000000	0.00165294	2800.000000	9.23238e-08	
2900.000000	0.00164056	2900.000000	0.00166114	2900.000000	0.00153107	2900.000000	0.00152794	2900.000000	0.00166106	2900.000000	8.93308e-08	
3000.000000	0.00165372	3000.000000	0.00166968	3000.000000	0.00153151	3000.000000	0.0015284 	3000.000000	0.0016696 	3000.000000	8.65311e-08	
3200.000000	0.00168165	3200.000000	0.00168785	3200.000000	0.00153299	3200.000000	0.00152987	3200.000000	0.00168777	3200.000000	8.14405e-08	
3400.000000	0.00171149	3400.000000	0.00170727	3400.000000	0.00153506	3400.000000	0.00153195	3400.000000	0.00170719	3400.000000	7.69308e-08	
3600.000000	0.001743  	3600.000000	0.00172771	3600.000000	0.00153759	3600.000000	0.00153447	3600.000000	0.00172764	3600.000000	7.29069e-08	
3800.000000	0.00177597	3800.000000	0.00174902	3800.000000	0.00154045	3800.000000	0.00153733	3800.000000	0.00174895	3800.000000	6.92938e-08	
4000.000000	0.00181027	4000.000000	0.00177105	4000.000000	0.00154355	4000.000000	0.00154045	4000.000000	0.00177098	4000.000000	6.6031e-08	
4200.000000	0.00184576	4200.000000	0.0017937 	4200.000000	0.00154684	4200.000000	0.00154374	4200.000000	0.00179364	4200.000000	6.30697e-08	
4400.000000	0.00188233	4400.000000	0.00181687	4400.000000	0.00155026	4400.000000	0.00154717	4400.000000	0.00181681	4400.000000	6.03694e-08	
4600.000000	0.00191991	4600.000000	0.0018405 	4600.000000	0.00155377	4600.000000	0.00155069	4600.000000	0.00184044	4600.000000	5.78968e-08	
4800.000000	0.00195842	4800.000000	0.00186452	4800.000000	0.00155734	4800.000000	0.00155427	4800.000000	0.00186447	4800.000000	5.56241e-08	
5000.000000	0.00199779	5000.000000	0.00188888	5000.000000	0.00156095	5000.000000	0.00155788	5000.000000	0.00188883	5000.000000	5.35277e-08	
5250.000000	0.00204816	5250.000000	0.00191975	5250.000000	0.00156548	5250.000000	0.00156242	5250.000000	0.0019197 	5250.000000	5.11252e-08	
5500.000000	0.00209971	5500.000000	0.001951  	5500.000000	0.00157001	5500.000000	0.00156696	5500.000000	0.00195096	5500.000000	4.89345e-08	
6000.000000	0.00220611	6000.000000	0.00201448	6000.000000	0.00157898	6000.000000	0.00157593	6000.000000	0.00201443	6000.000000	4.5085e-08	
6500.000000	0.00231656	6500.000000	0.00207895	6500.000000	0.00158774	6500.000000	0.0015847 	6500.000000	0.0020789 	6500.000000	4.18109e-08	
7000.000000	0.00243072	7000.000000	0.00214416	7000.000000	0.00159623	7000.000000	0.0015932 	7000.000000	0.00214412	7000.000000	3.89911e-08	
7500.000000	0.00254837	7500.000000	0.00220992	7500.000000	0.00160443	7500.000000	0.0016014 	7500.000000	0.00220989	7500.000000	3.65366e-08	
8000.000000	0.00266932	8000.000000	0.00227611	8000.000000	0.00161233	8000.000000	0.0016093 	8000.000000	0.00227608	8000.000000	3.43801e-08	
8500.000000	0.00279345	8500.000000	0.00234262	8500.000000	0.00161991	8500.000000	0.00161689	8500.000000	0.00234259	8500.000000	3.24701e-08	
9000.000000	0.00292063	9000.000000	0.00240937	9000.000000	0.00162717	9000.000000	0.00162419	9000.000000	0.00240934	9000.000000	3.07662e-08	
9500.000000	0.00305079	9500.000000	0.0024763 	9500.000000	0.00163415	9500.000000	0.00163119	9500.000000	0.00247627	9500.000000	2.92366e-08	
10000.000000	0.00318386	10000.000000	0.00254337	10000.000000	0.00164088	10000.000000	0.00163793	10000.000000	0.00254334	10000.000000	2.78556e-08	
11000.000000	0.00345853	11000.000000	0.00267778	11000.000000	0.00165359	11000.000000	0.00165064	11000.000000	0.00267775	11000.000000	2.54597e-08	
12000.000000	0.0037443 	12000.000000	0.00281237	12000.000000	0.00166537	12000.000000	0.00166242	12000.000000	0.00281234	12000.000000	2.34523e-08	
13000.000000	0.00404097	13000.000000	0.002947  	13000.000000	0.00167629	13000.000000	0.00167338	13000.000000	0.00294698	13000.000000	2.17452e-08	
14000.000000	0.0043484 	14000.000000	0.00308159	14000.000000	0.00168646	14000.000000	0.0016836 	14000.000000	0.00308157	14000.000000	2.02753e-08	
15000.000000	0.00466649	15000.000000	0.00321607	15000.000000	0.00169595	15000.000000	0.00169317	15000.000000	0.00321605	15000.000000	1.89961e-08	
16000.000000	0.00499517	16000.000000	0.0033504 	16000.000000	0.00170488	16000.000000	0.00170216	16000.000000	0.00335038	16000.000000	1.78724e-08	
17000.000000	0.00533441	17000.000000	0.00348455	17000.000000	0.0017133 	17000.000000	0.00171063	17000.000000	0.00348453	17000.000000	1.68772e-08	
18000.000000	0.0056842 	18000.000000	0.0036185 	18000.000000	0.00172127	18000.000000	0.00171862	18000.000000	0.00361849	18000.000000	1.59896e-08	
19000.000000	0.00604452	19000.000000	0.00375225	19000.000000	0.00172884	19000.000000	0.00172619	19000.000000	0.00375224	19000.000000	1.51929e-08	
20000.000000	0.00641539	20000.000000	0.00388578	20000.000000	0.00173602	20000.000000	0.00173337	20000.000000	0.00388577	20000.000000	1.44736e-08	
21000.000000	0.00679682	21000.000000	0.0040191 	21000.000000	0.00174285	21000.000000	0.00174021	21000.000000	0.00401909	21000.000000	1.3821e-08	
22000.000000	0.00718883	22000.000000	0.00415219	22000.000000	0.00174931	22000.000000	0.00174672	22000.000000	0.00415218	22000.000000	1.32261e-08	
23000.000000	0.00759145	23000.000000	0.00428507	23000.000000	0.00175543	23000.000000	0.00175293	23000.000000	0.00428506	23000.000000	1.26815e-08	
24000.000000	0.0080047 	24000.000000	0.00441773	24000.000000	0.00176131	24000.000000	0.00175888	24000.000000	0.00441772	24000.000000	1.2181e-08	
25000.000000	0.00842864	25000.000000	0.00455017	25000.000000	0.00176701	25000.000000	0.00176457	25000.000000	0.00455016	25000.000000	1.17195e-08	
26000.000000	0.00886329	26000.000000	0.00468241	26000.000000	0.00177247	26000.000000	0.00177004	26000.000000	0.00468239	26000.000000	1.12925e-08	
27000.000000	0.0093087 	27000.000000	0.00481443	27000.000000	0.00177765	27000.000000	0.00177529	27000.000000	0.00481442	27000.000000	1.08963e-08	
28000.000000	0.00976492	28000.000000	0.00494625	28000.000000	0.0017826 	28000.000000	0.00178034	28000.000000	0.00494624	28000.000000	1.05276e-08	
29000.000000	0.010232  	29000.000000	0.00507787	29000.000000	0.00178739	29000.000000	0.00178521	29000.000000	0.00507786	29000.000000	1.01836e-08	
30000.000000	0.0107099 	30000.000000	0.00520929	30000.000000	0.00179203	30000.000000	0.00178991	30000.000000	0.00520928	30000.000000	9.86194e-09	
32000.000000	0.0116988 	32000.000000	0.00547157	32000.000000	0.00180083	32000.000000	0.00179883	32000.000000	0.00547156	32000.000000	9.27734e-09	
34000.000000	0.0127318 	34000.000000	0.00573311	34000.000000	0.00180905	34000.000000	0.00180718	34000.000000	0.0057331 	34000.000000	8.7597e-09	
36000.000000	0.0138094 	36000.000000	0.00599395	36000.000000	0.00181676	36000.000000	0.00181503	36000.000000	0.00599394	36000.000000	8.29805e-09	
38000.000000	0.0149321 	38000.000000	0.00625411	38000.000000	0.00182403	38000.000000	0.00182243	38000.000000	0.00625411	38000.000000	7.88372e-09	
40000.000000	0.0161004 	40000.000000	0.00651364	40000.000000	0.00183089	40000.000000	0.00182943	40000.000000	0.00651363	40000.000000	7.50973e-09	
42000.000000	0.0173147 	42000.000000	0.00677254	42000.000000	0.00183739	42000.000000	0.00183607	42000.000000	0.00677254	42000.000000	7.17042e-09	
44000.000000	0.0185755 	44000.000000	0.00703086	44000.000000	0.00184354	44000.000000	0.00184239	44000.000000	0.00703086	44000.000000	6.86114e-09	
46000.000000	0.0198832 	46000.000000	0.00728861	46000.000000	0.00184938	46000.000000	0.00184841	46000.000000	0.00728861	46000.000000	6.57805e-09	
48000.000000	0.0212384 	48000.000000	0.00754582	48000.000000	0.00185495	48000.000000	0.00185415	48000.000000	0.00754582	48000.000000	6.31793e-09	
50000.000000	0.0226416 	50000.000000	0.00780251	50000.000000	0.00186025	50000.000000	0.00185965	50000.000000	0.0078025 	50000.000000	6.07807e-09	
